Nose_x,Nose_y,Left Eye Inner_x,Left Eye Inner_y,Left Eye_x,Left Eye_y,Left Eye Outer_x,Left Eye Outer_y,Right Eye Inner_x,Right Eye Inner_y,Right Eye_x,Right Eye_y,Right Eye Outer_x,Right Eye Outer_y,Left Ear_x,Left Ear_y,Right Ear_x,Right Ear_y,Mouth Left_x,Mouth Left_y,Mouth Right_x,Mouth Right_y,Left Shoulder_x,Left Shoulder_y,Right Shoulder_x,Right Shoulder_y,Left Elbow_x,Left Elbow_y,Right Elbow_x,Right Elbow_y,Left Wrist_x,Left Wrist_y,Right Wrist_x,Right Wrist_y,Left Pinky_x,Left Pinky_y,Right Pinky_x,Right Pinky_y,Left Index_x,Left Index_y,Right Index_x,Right Index_y,Left Thumb_x,Left Thumb_y,Right Thumb_x,Right Thumb_y,Left Hip_x,Left Hip_y,Right Hip_x,Right Hip_y,Left Knee_x,Left Knee_y,Right Knee_x,Right Knee_y,Left Ankle_x,Left Ankle_y,Right Ankle_x,Right Ankle_y,Left Heel_x,Left Heel_y,Right Heel_x,Right Heel_y,Left Foot Index_x,Left Foot Index_y,Right Foot Index_x,Right Foot Index_y
0.5018226504325867,0.2667018473148346,0.5056099891662598,0.2560657262802124,0.5079085230827332,0.25707343220710754,0.5105593204498291,0.25827455520629883,0.4972609877586365,0.2547747790813446,0.4940361976623535,0.25501957535743713,0.4907921552658081,0.2557818591594696,0.5147767663002014,0.26962965726852417,0.4859326481819153,0.26936203241348267,0.5065253376960754,0.2844535708427429,0.4960291087627411,0.2842440903186798,0.5398765802383423,0.35071879625320435,0.4618002474308014,0.3521694540977478,0.589835524559021,0.3529374599456787,0.4141998887062073,0.3351566195487976,0.6456902623176575,0.35134080052375793,0.41701793670654297,0.32482293248176575,0.6602153778076172,0.35451415181159973,0.415609747171402,0.3297387957572937,0.6635757088661194,0.352569043636322,0.4214305579662323,0.3266814947128296,0.6556059122085571,0.35296759009361267,0.42193877696990967,0.3280527889728546,0.5205003619194031,0.5903664827346802,0.4786190092563629,0.5930614471435547,0.5146195292472839,0.7462142705917358,0.48145022988319397,0.7499870657920837,0.5094841718673706,0.8957620859146118,0.48998454213142395,0.8926733732223511,0.5093500018119812,0.9181031584739685,0.4923034906387329,0.9158599972724915,0.5099838376045227,0.936227560043335,0.4819285273551941,0.9373839497566223
0.5018143057823181,0.2667124271392822,0.5056096315383911,0.2560669779777527,0.5079090595245361,0.25706779956817627,0.5105558633804321,0.25826576352119446,0.49725815653800964,0.254783034324646,0.4940240979194641,0.2550373375415802,0.4907773733139038,0.2558121085166931,0.5147761702537537,0.26955175399780273,0.4859338700771332,0.26937025785446167,0.5065304636955261,0.284458726644516,0.4960245192050934,0.2842596471309662,0.539929986000061,0.3507044315338135,0.4617222845554352,0.35211068391799927,0.5911625623703003,0.3546014130115509,0.4154241681098938,0.34266555309295654,0.646740198135376,0.3537434935569763,0.36717095971107483,0.3414882719516754,0.6623126268386841,0.35688361525535583,0.377179890871048,0.34569162130355835,0.6655282974243164,0.354735404253006,0.3813791573047638,0.341349333524704,0.6585291028022766,0.355585515499115,0.38366031646728516,0.341850608587265,0.5205047726631165,0.5903643369674683,0.47861990332603455,0.5930538177490234,0.5146417617797852,0.746178388595581,0.4814602732658386,0.7499408721923828,0.5094853639602661,0.895764946937561,0.4899795949459076,0.8926148414611816,0.5093457102775574,0.9180999398231506,0.49229955673217773,0.9157811403274536,0.5099802613258362,0.9360765218734741,0.481931209564209,0.93717360496521
0.5018324255943298,0.2665826678276062,0.5056212544441223,0.25601574778556824,0.5079222917556763,0.25699278712272644,0.5105612277984619,0.2581709623336792,0.4972688555717468,0.25479042530059814,0.4940323531627655,0.2550501227378845,0.49078744649887085,0.2558210790157318,0.5147789716720581,0.2694820761680603,0.4859456419944763,0.269421249628067,0.5065646767616272,0.2843288779258728,0.4960712194442749,0.2842164635658264,0.5401923060417175,0.3507359027862549,0.46166321635246277,0.35219740867614746,0.5910707116127014,0.36163848638534546,0.4195728898048401,0.3505942225456238,0.642111599445343,0.36867669224739075,0.39829930663108826,0.33987921476364136,0.6593706607818604,0.37236377596855164,0.4018125534057617,0.3453897535800934,0.6588398218154907,0.3709668219089508,0.4060680568218231,0.3420979082584381,0.6547739505767822,0.3717937469482422,0.4067319929599762,0.3420824706554413,0.5205392241477966,0.590519905090332,0.4786214828491211,0.5930516719818115,0.5146476030349731,0.7461814880371094,0.4814630448818207,0.7498969435691833,0.5094831585884094,0.8957803845405579,0.4899764657020569,0.8925716280937195,0.5093361735343933,0.9180999398231506,0.4922994077205658,0.9157130122184753,0.509956955909729,0.9359261393547058,0.4819323718547821,0.9370046257972717
0.5018295049667358,0.26654839515686035,0.5056197643280029,0.25596046447753906,0.507921040058136,0.25691622495651245,0.5105544924736023,0.2580758333206177,0.49726611375808716,0.2547916769981384,0.4940296709537506,0.25506001710891724,0.4907859265804291,0.2558302581310272,0.514767050743103,0.269459992647171,0.4859454035758972,0.2695190906524658,0.506575345993042,0.2843315005302429,0.49607211351394653,0.2842295467853546,0.5405521988868713,0.35207661986351013,0.46134600043296814,0.3528676927089691,0.5950456857681274,0.3746393024921417,0.4107227027416229,0.3516637980937958,0.6474180817604065,0.38975587487220764,0.3872908651828766,0.3537260890007019,0.6629144549369812,0.39406758546829224,0.38133904337882996,0.36149781942367554,0.6668642163276672,0.39284753799438477,0.3826260566711426,0.35571688413619995,0.6606090068817139,0.3949163556098938,0.38425153493881226,0.3554184138774872,0.5206304788589478,0.5914791226387024,0.4786200523376465,0.5933863520622253,0.5146504640579224,0.7462297677993774,0.48146718740463257,0.7499768137931824,0.5094839930534363,0.8958192467689514,0.4899747669696808,0.8925679922103882,0.5093338489532471,0.9181168675422668,0.4923003613948822,0.9157100915908813,0.5099205374717712,0.9357171654701233,0.48193249106407166,0.9368821382522583
0.5018506646156311,0.26724672317504883,0.5056846737861633,0.2562456429004669,0.5079624652862549,0.2572330832481384,0.5105974674224854,0.2584856450557709,0.49733766913414,0.25501400232315063,0.4940977990627289,0.2552568316459656,0.4908214807510376,0.2560282349586487,0.5148476958274841,0.27035051584243774,0.4859570264816284,0.2697072923183441,0.5065865516662598,0.2852329611778259,0.4960934817790985,0.28498777747154236,0.5406458377838135,0.3597660958766937,0.46074730157852173,0.3565848469734192,0.58999103307724,0.3925447165966034,0.4121565818786621,0.38440316915512085,0.5826049447059631,0.39917102456092834,0.3897036015987396,0.4013192653656006,0.5870655179023743,0.41283780336380005,0.38326749205589294,0.4066757559776306,0.5803605318069458,0.405626118183136,0.3876741826534271,0.40070658922195435,0.574371874332428,0.40226292610168457,0.3887837529182434,0.4006175398826599,0.5212430953979492,0.593689501285553,0.47899675369262695,0.5947132706642151,0.5146538615226746,0.7463787198066711,0.4815122187137604,0.7500085830688477,0.5095056891441345,0.8958559036254883,0.4899754524230957,0.8928062915802002,0.5093390941619873,0.9181169271469116,0.49231523275375366,0.9158663749694824,0.5099161863327026,0.9353832006454468,0.48194262385368347,0.9368693828582764
0.502200722694397,0.26749274134635925,0.5059259533882141,0.2564137876033783,0.5081586241722107,0.25738605856895447,0.5107966065406799,0.25864505767822266,0.4977913796901703,0.2551157474517822,0.49459710717201233,0.25532054901123047,0.49126720428466797,0.2560459077358246,0.514859139919281,0.27052366733551025,0.486101359128952,0.26960131525993347,0.5067170262336731,0.2854962944984436,0.49645668268203735,0.2850876748561859,0.5405904650688171,0.3603177070617676,0.46050453186035156,0.3574696183204651,0.5796335339546204,0.4026879370212555,0.4126119911670685,0.39834994077682495,0.59259432554245,0.4316380023956299,0.38960757851600647,0.42972007393836975,0.6020321249961853,0.44747281074523926,0.37976959347724915,0.4397343695163727,0.5990099310874939,0.44449910521507263,0.38384827971458435,0.4363435208797455,0.5927804708480835,0.43826258182525635,0.38620173931121826,0.4355637729167938,0.5214577913284302,0.5946788787841797,0.4792361259460449,0.5952658653259277,0.5147126317024231,0.7469156980514526,0.48151543736457825,0.7507761716842651,0.5095065832138062,0.8961032032966614,0.49003535509109497,0.893548309803009,0.5093138813972473,0.9182417988777161,0.49243566393852234,0.9163562655448914,0.509964644908905,0.9352198839187622,0.4819627106189728,0.9368575215339661
0.5023062825202942,0.2682265639305115,0.506041944026947,0.2569204866886139,0.5082408785820007,0.2578742504119873,0.5108910202980042,0.2591477632522583,0.4979499280452728,0.2554977834224701,0.49475258588790894,0.2556155025959015,0.49138307571411133,0.256235808134079,0.5148756504058838,0.27098581194877625,0.4861532747745514,0.26959556341171265,0.5067489743232727,0.28622812032699585,0.4964989423751831,0.2855767607688904,0.540572464466095,0.3618149757385254,0.4601178467273712,0.35869789123535156,0.5777492523193359,0.4061550199985504,0.41323402523994446,0.4010489284992218,0.5937116742134094,0.43412408232688904,0.38890519738197327,0.4321875274181366,0.6041582226753235,0.4504125714302063,0.37815555930137634,0.44350939989089966,0.6016587018966675,0.4469001591205597,0.3824708163738251,0.4385259449481964,0.5953975915908813,0.44104671478271484,0.3847886025905609,0.4377813935279846,0.5216071009635925,0.5962584614753723,0.47931766510009766,0.5964648127555847,0.5147498846054077,0.7479308843612671,0.48150795698165894,0.752448558807373,0.5095608830451965,0.8965818285942078,0.49013790488243103,0.894330620765686,0.5093141794204712,0.918624222278595,0.49256813526153564,0.9168893098831177,0.5101894736289978,0.9351646900177002,0.4820329546928406,0.9368066787719727
0.502310037612915,0.26958873867988586,0.5061089992523193,0.25770485401153564,0.5082972049713135,0.25865742564201355,0.5109880566596985,0.259945273399353,0.49798429012298584,0.25609883666038513,0.49477046728134155,0.25606563687324524,0.49138668179512024,0.2565365433692932,0.5149109363555908,0.2713678181171417,0.4861501455307007,0.2695558965206146,0.5067464113235474,0.2874433696269989,0.49635982513427734,0.28653186559677124,0.5405210852622986,0.36268094182014465,0.45975667238235474,0.35956546664237976,0.5744418501853943,0.4204736351966858,0.4161206781864166,0.41613009572029114,0.592414915561676,0.4483679533004761,0.39156633615493774,0.4551779627799988,0.6047651767730713,0.4655010402202606,0.38347214460372925,0.4635431170463562,0.6026708483695984,0.4597328007221222,0.3862837255001068,0.45965665578842163,0.5957257151603699,0.4533482491970062,0.38845840096473694,0.45884647965431213,0.5216088891029358,0.5969774127006531,0.47931820154190063,0.5967797040939331,0.5147851705551147,0.7484256029129028,0.4815461039543152,0.7531551122665405,0.5096157789230347,0.8971846103668213,0.4903459846973419,0.8949769735336304,0.5093170404434204,0.919066309928894,0.49284109473228455,0.91728675365448,0.5105032920837402,0.9351735711097717,0.48221129179000854,0.9367808699607849
0.5023425817489624,0.2700854539871216,0.5061777234077454,0.25812554359436035,0.5083664655685425,0.25906166434288025,0.5111186504364014,0.2603212296962738,0.4980410635471344,0.2564420700073242,0.49481746554374695,0.2563309371471405,0.4914182126522064,0.25671154260635376,0.5149875283241272,0.2716297209262848,0.486164927482605,0.2695463299751282,0.5067635178565979,0.28826650977134705,0.4963543117046356,0.28715595602989197,0.5405825972557068,0.3647596836090088,0.45965319871902466,0.36055660247802734,0.5697023272514343,0.43849408626556396,0.42245328426361084,0.4288531541824341,0.587762713432312,0.465242862701416,0.4183900058269501,0.44946590065956116,0.597812294960022,0.48024433851242065,0.41435757279396057,0.45895975828170776,0.5958758592605591,0.4743860960006714,0.41477829217910767,0.448875367641449,0.5916692614555359,0.470312237739563,0.4185269773006439,0.4538179934024811,0.5215981006622314,0.5974668860435486,0.479158878326416,0.5970764756202698,0.5147885084152222,0.7490171194076538,0.48154789209365845,0.7541255354881287,0.509726345539093,0.8977750539779663,0.49050599336624146,0.8953999876976013,0.5093567371368408,0.919489324092865,0.4930860102176666,0.917508065700531,0.510708212852478,0.9351961016654968,0.48223698139190674,0.9367533922195435
0.5023471117019653,0.27075931429862976,0.5062217116355896,0.25867804884910583,0.508423924446106,0.2595541179180145,0.5112484097480774,0.26072773337364197,0.4980427324771881,0.25695663690567017,0.4948142170906067,0.2567405700683594,0.4914148449897766,0.2570141851902008,0.5150677561759949,0.2717174291610718,0.48616281151771545,0.2695123553276062,0.5067784786224365,0.28926709294319153,0.4962182939052582,0.28792402148246765,0.5405839085578918,0.365756630897522,0.45923131704330444,0.3632921278476715,0.5608423352241516,0.45235034823417664,0.43461233377456665,0.4525931477546692,0.5484334230422974,0.48371419310569763,0.47133561968803406,0.49822765588760376,0.5533139705657959,0.5056153535842896,0.4778704345226288,0.5260062217712402,0.5528086423873901,0.500601589679718,0.47975680232048035,0.5175023674964905,0.5520839691162109,0.49451521039009094,0.48266878724098206,0.5035994648933411,0.5214688181877136,0.5974103808403015,0.4788653254508972,0.5970557928085327,0.5147453546524048,0.7495951056480408,0.48161691427230835,0.7543300986289978,0.5097747445106506,0.8981184959411621,0.4907737672328949,0.8955895304679871,0.5094134211540222,0.9196869730949402,0.49338051676750183,0.9175562262535095,0.5108064413070679,0.9352065324783325,0.4824369251728058,0.9366267323493958
0.5023375153541565,0.2713130712509155,0.5062670707702637,0.2592531144618988,0.5085021257400513,0.26008960604667664,0.5114375948905945,0.26118433475494385,0.4980424642562866,0.25746628642082214,0.4948064088821411,0.2571500539779663,0.491411030292511,0.25732848048210144,0.5152509212493896,0.27181869745254517,0.48615705966949463,0.2695010006427765,0.5067861676216125,0.2900926470756531,0.49603331089019775,0.288577139377594,0.5406340956687927,0.3667448163032532,0.4590669870376587,0.3651251196861267,0.5561056137084961,0.4561609625816345,0.4398740231990814,0.45620885491371155,0.5384864211082458,0.5129077434539795,0.47527989745140076,0.5138609409332275,0.531438946723938,0.5284967422485352,0.4788018763065338,0.5475128293037415,0.5289056897163391,0.5257768630981445,0.48111364245414734,0.5413216948509216,0.5300647616386414,0.5202198028564453,0.48313820362091064,0.5223837494850159,0.521226167678833,0.5973188877105713,0.4778832197189331,0.5970237255096436,0.5147258639335632,0.7498964071273804,0.4815756380558014,0.7543653845787048,0.5098005533218384,0.8982745409011841,0.4908556342124939,0.8955830931663513,0.5094416737556458,0.9197425246238708,0.49370354413986206,0.9175446629524231,0.5109376907348633,0.9352019429206848,0.48241060972213745,0.9365847110748291
0.5019896030426025,0.2716652452945709,0.5062577724456787,0.25983330607414246,0.5084986686706543,0.26063331961631775,0.5114434361457825,0.26163196563720703,0.49779027700424194,0.2579907476902008,0.49445146322250366,0.257624089717865,0.4911262094974518,0.2577676773071289,0.5153414011001587,0.27193087339401245,0.4860548973083496,0.2695152461528778,0.5067616105079651,0.2906159460544586,0.4954659044742584,0.2890394628047943,0.5407359004020691,0.36745375394821167,0.45884600281715393,0.3662032186985016,0.5547571778297424,0.45694413781166077,0.4412864148616791,0.4548763930797577,0.5341837406158447,0.5194098949432373,0.47764602303504944,0.5133167505264282,0.5242270827293396,0.5368165373802185,0.48502805829048157,0.5320479273796082,0.5215661525726318,0.5339118242263794,0.4873897433280945,0.528794527053833,0.5232220888137817,0.525296151638031,0.48754507303237915,0.5183380842208862,0.5210114121437073,0.5973041653633118,0.47737520933151245,0.5970078706741333,0.5147191882133484,0.7502008080482483,0.48156359791755676,0.7543961405754089,0.5098035335540771,0.8983956575393677,0.49090543389320374,0.8956339359283447,0.509482204914093,0.9197448492050171,0.49406424164772034,0.9175472855567932,0.5109207034111023,0.9351648092269897,0.48225298523902893,0.9367335438728333
0.5017361640930176,0.27165594696998596,0.5062562823295593,0.25990742444992065,0.5085022449493408,0.2607206702232361,0.5114752054214478,0.2616922855377197,0.497610867023468,0.25800493359565735,0.4941854476928711,0.257639080286026,0.49090126156806946,0.2577793598175049,0.515395998954773,0.2719321548938751,0.4859843850135803,0.26947158575057983,0.5067393779754639,0.29062190651893616,0.49509134888648987,0.28906112909317017,0.5406988263130188,0.37049514055252075,0.4581737518310547,0.36869072914123535,0.5481398105621338,0.47061687707901,0.44377195835113525,0.4737071394920349,0.5372713804244995,0.5643095374107361,0.46392545104026794,0.5527666211128235,0.5333807468414307,0.5907878279685974,0.46539583802223206,0.5859611630439758,0.5271366834640503,0.5868804454803467,0.4683837592601776,0.5911479592323303,0.5268088579177856,0.5766690969467163,0.470377117395401,0.5780916213989258,0.5212500691413879,0.597325325012207,0.4773012101650238,0.5970215201377869,0.5148998498916626,0.7503044009208679,0.48155727982521057,0.754422664642334,0.5098416209220886,0.8982849717140198,0.49093353748321533,0.8955802917480469,0.5095887780189514,0.9194827079772949,0.4943321943283081,0.9174744486808777,0.5107871294021606,0.9349308013916016,0.4820728003978729,0.9369776844978333
0.5016979575157166,0.271640807390213,0.506272554397583,0.25990214943885803,0.5085479617118835,0.2607158124446869,0.5115622282028198,0.2616893947124481,0.49759456515312195,0.25796398520469666,0.4941468834877014,0.2576148211956024,0.4908601641654968,0.25776973366737366,0.5154390931129456,0.2719329297542572,0.48596641421318054,0.26944559812545776,0.5067370533943176,0.29059234261512756,0.49505746364593506,0.28904852271080017,0.5406930446624756,0.3719007968902588,0.4581930935382843,0.3684585392475128,0.5476998686790466,0.47445327043533325,0.4500345289707184,0.47819310426712036,0.5417875647544861,0.5745038986206055,0.4563741683959961,0.5697014927864075,0.5420152544975281,0.6081615686416626,0.456691712141037,0.5998779535293579,0.5382726788520813,0.6074225902557373,0.4596901535987854,0.5985674262046814,0.5357831120491028,0.5971565246582031,0.46180811524391174,0.5885931253433228,0.5213548541069031,0.5966050028800964,0.47739318013191223,0.5957148671150208,0.5149739980697632,0.7496615052223206,0.4815651774406433,0.7533050179481506,0.5098825097084045,0.8979455828666687,0.49094563722610474,0.8953307271003723,0.5096811056137085,0.9189707040786743,0.4943861961364746,0.9171948432922363,0.5105988383293152,0.93487548828125,0.4820558726787567,0.937100887298584
